Segkk1357_pilon	55895	56272	comp22547_c0_seq1
Segkk1357_pilon	56227	56616	comp18696_c0_seq1
Segkk1358_pilon	6062	11456	comp33221_c0_seq1
Segkk1358_pilon	11433	23008	comp29806_c0_seq1
Segkk1358_pilon	13905	14733	comp13128_c0_seq1
Segkk1358_pilon	22974	27445	comp28666_c0_seq1
Segkk1358_pilon	27426	30846	comp46949_c0_seq1
Segkk135_pilon	13033	13302	comp70868_c0_seq1
Segkk135_pilon	14773	15199	comp35439_c0_seq1
Segkk1360_pilon	470	685	comp71517_c0_seq1
Segkk1360_pilon	1328	1581	comp88238_c0_seq1
Segkk1360_pilon	2337	2626	comp70809_c0_seq1
Segkk1360_pilon	24632	30440	comp51104_c0_seq1
Segkk1360_pilon	31592	31792	comp81287_c0_seq1
Segkk1360_pilon	43279	43528	comp95594_c0_seq1
Segkk1360_pilon	44675	44870	comp58550_c0_seq1
Segkk1360_pilon	45636	45949	comp90054_c0_seq1
Segkk1360_pilon	45950	46389	comp59619_c0_seq1
Segkk1360_pilon	46460	46792	comp51953_c0_seq1
Segkk1360_pilon	55571	56013	comp41137_c0_seq1
Segkk1360_pilon	56027	56280	comp56791_c0_seq1
Segkk1362_pilon	4261	16656	comp10441_c0_seq1
Segkk1362_pilon	9421	9864	comp31513_c0_seq1
Segkk1362_pilon	16829	21806	comp1309_c0_seq1
Segkk1362_pilon	18330	18903	comp67840_c0_seq1
Segkk1362_pilon	18993	19412	comp60191_c0_seq1
Segkk1362_pilon	29721	30294	comp27701_c0_seq1
Segkk1363_pilon	8884	18952	comp8650_c0_seq1
Segkk1363_pilon	20697	20920	comp56619_c0_seq1
Segkk1363_pilon	21103	21505	comp19370_c0_seq1
Segkk1363_pilon	21486	21984	comp10022_c0_seq1
Segkk1363_pilon	21987	32932	comp8807_c0_seq1
Segkk1363_pilon	43759	44004	comp24212_c0_seq1
Segkk1364_pilon	6697	9070	comp14388_c0_seq1
Segkk1364_pilon	9077	10074	comp9844_c0_seq1
Segkk1364_pilon	11930	12170	comp93201_c0_seq1
Segkk1364_pilon	21613	21858	comp92562_c0_seq1
Segkk1364_pilon	22194	22408	comp70922_c0_seq1
Segkk1364_pilon	24225	25695	comp51165_c0_seq1
Segkk1364_pilon	25675	25973	comp59135_c0_seq1
Segkk1364_pilon	25952	27213	comp33190_c0_seq1
Segkk1364_pilon	27192	27405	comp74276_c0_seq1
Segkk1364_pilon	27375	31669	comp30826_c0_seq1
Segkk1364_pilon	31645	32983	comp25918_c0_seq1
Segkk1364_pilon	32959	33683	comp21562_c0_seq1
Segkk1364_pilon	34388	38406	comp8529_c0_seq1
Segkk1365_pilon	659	13066	comp10493_c0_seq1
Segkk1365_pilon	13044	16286	comp695_c0_seq1
Segkk1365_pilon	17498	19501	comp24512_c0_seq1
Segkk1365_pilon	19477	20195	comp27847_c0_seq1
Segkk1365_pilon	22588	22807	comp86655_c0_seq1
Segkk1366_pilon	4784	9581	comp30005_c0_seq1
Segkk1366_pilon	10164	13352	comp28291_c0_seq1
Segkk1366_pilon	13328	18948	comp22159_c0_seq1
Segkk1366_pilon	18945	19370	comp17278_c0_seq1
Segkk1366_pilon	28116	28414	comp84925_c0_seq1
Segkk1366_pilon	28622	28966	comp46902_c0_seq1
Segkk1367_pilon	15359	17721	comp1422_c0_seq1
Segkk1367_pilon	17776	18741	comp722_c0_seq1
Segkk1367_pilon	18774	19017	comp42237_c0_seq1
Segkk1367_pilon	18973	22405	comp51286_c0_seq1
Segkk1367_pilon	22383	25175	comp43297_c0_seq1
Segkk1367_pilon	25734	26541	comp73356_c0_seq1
Segkk1367_pilon	26522	27650	comp60246_c0_seq1
Segkk1367_pilon	27626	28841	comp67670_c0_seq1
Segkk1368_pilon	11620	18913	comp12380_c0_seq1
Segkk1368_pilon	18975	24979	comp20877_c0_seq1
Segkk1368_pilon	39083	41399	comp13462_c0_seq1
Segkk1368_pilon	41490	41818	comp62867_c0_seq1
Segkk1368_pilon	43803	44118	comp62725_c0_seq1
Segkk1368_pilon	44096	46147	comp47453_c0_seq1
Segkk1368_pilon	46493	59702	comp5980_c0_seq1
Segkk1368_pilon	52887	53230	comp61454_c0_seq1
Segkk1368_pilon	59798	60943	comp4587_c0_seq1
Segkk1368_pilon	61654	63280	comp74221_c0_seq1
Segkk1368_pilon	63565	64399	comp62856_c0_seq1
Segkk1368_pilon	72031	74113	comp22210_c0_seq1
Segkk1368_pilon	74793	75085	comp93873_c0_seq1
Segkk1368_pilon	75616	78241	comp17506_c0_seq1
Segkk1368_pilon	78320	78543	comp66219_c0_seq1
Segkk1368_pilon	78620	81607	comp24091_c0_seq1
Segkk1368_pilon	81586	89095	comp41937_c0_seq1
Segkk1368_pilon	94740	95144	comp46445_c0_seq1
Segkk1368_pilon	95189	96417	comp555_c0_seq1
Segkk1368_pilon	96631	102665	comp4352_c0_seq1
Segkk1368_pilon	102641	108336	comp9533_c0_seq1
Segkk1368_pilon	108421	111505	comp23730_c0_seq1
Segkk1369_pilon	5687	6010	comp39438_c0_seq1
Segkk136_pilon	4163	5148	comp26728_c0_seq1
Segkk136_pilon	5124	6790	comp52124_c0_seq1
Segkk136_pilon	6761	8019	comp34003_c0_seq1
Segkk1370_pilon	2333	4756	comp80413_c0_seq1
Segkk1370_pilon	6430	8853	comp80413_c0_seq1
Segkk1371_pilon	1477	9955	comp26290_c0_seq1
Segkk1371_pilon	8785	9569	comp36497_c0_seq1
Segkk1371_pilon	10354	10575	comp63264_c0_seq1
Segkk1371_pilon	11024	17476	comp10667_c0_seq1
Segkk1372_pilon	6384	22289	comp8351_c0_seq1
Segkk1372_pilon	19748	20615	comp23429_c0_seq1
Segkk1373_pilon	2496	2685	comp20731_c0_seq1
Segkk1373_pilon	3481	3703	comp77007_c0_seq1
Segkk1373_pilon	4496	4844	comp48879_c0_seq1
Segkk1373_pilon	10014	10248	comp29319_c0_seq1
Segkk1375_pilon	103	1244	comp3378_c0_seq1
Segkk1375_pilon	1220	18610	comp1244_c0_seq1
Segkk1375_pilon	2413	2624	comp60205_c0_seq1
Segkk1375_pilon	2806	3083	comp80892_c0_seq1
Segkk1375_pilon	18586	19056	comp27167_c0_seq1
Segkk1375_pilon	24264	24581	comp12394_c0_seq1
Segkk1375_pilon	24557	28824	comp5233_c0_seq1
Segkk1375_pilon	28942	30553	comp3169_c0_seq1
Segkk1375_pilon	31408	44785	comp30673_c0_seq1
Segkk1375_pilon	44763	63824	comp13638_c0_seq1
Segkk1375_pilon	64312	65632	comp7310_c0_seq1
Segkk1375_pilon	66345	66757	comp35368_c0_seq1
Segkk1375_pilon	69737	71396	comp10304_c0_seq1
Segkk1375_pilon	71411	75936	comp21642_c0_seq1
Segkk1375_pilon	77287	78456	comp14656_c0_seq1
Segkk1375_pilon	78183	95502	comp720_c0_seq1
Segkk1375_pilon	114036	117238	comp17735_c0_seq1
Segkk1375_pilon	118819	123147	comp53554_c0_seq1
Segkk1375_pilon	125821	126345	comp35447_c0_seq1
Segkk1375_pilon	126360	126714	comp60193_c0_seq1
Segkk1375_pilon	126847	127553	comp44713_c0_seq1
Segkk1375_pilon	127747	128163	comp39129_c0_seq1
Segkk1375_pilon	128161	129224	comp69011_c0_seq1
Segkk1375_pilon	129206	129436	comp73145_c0_seq1
Segkk1375_pilon	130170	130391	comp95098_c0_seq1
Segkk1375_pilon	130683	131338	comp73440_c0_seq1
Segkk1375_pilon	132468	132733	comp69631_c0_seq1
Segkk1375_pilon	133190	140423	comp13461_c0_seq1
Segkk1375_pilon	146237	147824	comp53219_c0_seq1
Segkk1375_pilon	147806	148177	comp41071_c0_seq1
Segkk1375_pilon	148142	151212	comp34622_c0_seq1
Segkk1375_pilon	176512	176849	comp67993_c0_seq1
Segkk1375_pilon	177337	177568	comp86165_c0_seq1
Segkk1375_pilon	184144	185556	comp12237_c0_seq1
Segkk1375_pilon	185762	186084	comp32818_c0_seq1
Segkk1375_pilon	186161	186560	comp30475_c0_seq1
Segkk1375_pilon	187072	197908	comp24186_c0_seq1
Segkk1375_pilon	192833	193181	comp92833_c0_seq1
Segkk1375_pilon	193913	194233	comp91482_c0_seq1
Segkk1375_pilon	197884	200809	comp57218_c0_seq1
Segkk1375_pilon	201412	205710	comp33316_c0_seq1
Segkk1375_pilon	211233	223484	comp3853_c0_seq1
Segkk1375_pilon	228429	232526	comp28421_c0_seq1
Segkk1375_pilon	232504	259412	comp14174_c0_seq1
Segkk1375_pilon	259393	260107	comp13678_c0_seq1
Segkk1375_pilon	275828	276669	comp60678_c0_seq1
Segkk1375_pilon	276059	276375	comp85038_c0_seq1
Segkk1377_pilon	222	566	comp27254_c0_seq1
Segkk1377_pilon	542	33096	comp4012_c0_seq1
Segkk1379_pilon	1379	1580	comp60485_c0_seq1
Segkk1379_pilon	6592	6821	comp23789_c0_seq1
Segkk1379_pilon	6756	7133	comp32897_c0_seq1
Segkk137_pilon	2103	4458	comp13007_c0_seq1
Segkk1380_pilon	1789	3455	comp61465_c0_seq1
Segkk1380_pilon	4992	6483	comp58707_c0_seq1
Segkk1380_pilon	6815	7054	comp88174_c0_seq1
Segkk1380_pilon	7519	28481	comp6029_c0_seq1
Segkk1380_pilon	29540	36448	comp19644_c0_seq1
Segkk1380_pilon	36427	36594	comp10666_c0_seq1
Segkk1380_pilon	36683	37352	comp18752_c0_seq1
Segkk1380_pilon	40182	40625	comp24387_c0_seq1
Segkk1380_pilon	40600	54359	comp12134_c0_seq1
Segkk1380_pilon	54466	54731	comp31958_c0_seq1
Segkk1380_pilon	54709	55203	comp36026_c0_seq1
Segkk1380_pilon	58854	59159	comp72407_c0_seq1
Segkk1380_pilon	59658	59881	comp83712_c0_seq1
Segkk1380_pilon	60408	60802	comp66772_c0_seq1
Segkk1380_pilon	64004	65070	comp13258_c0_seq1
Segkk1380_pilon	66306	74747	comp19872_c0_seq1
Segkk1380_pilon	74931	90904	comp64261_c0_seq1
Segkk1380_pilon	84484	84715	comp41660_c0_seq1
Segkk1380_pilon	130672	131413	comp53019_c0_seq1
Segkk1380_pilon	131389	133186	comp29100_c0_seq1
Segkk1380_pilon	135521	135788	comp76732_c0_seq1
Segkk1380_pilon	136032	136955	comp92136_c0_seq1
Segkk1380_pilon	149926	152219	comp17685_c0_seq1
Segkk1380_pilon	158481	167221	comp4538_c0_seq1
Segkk1380_pilon	160263	160500	comp79543_c0_seq1
Segkk1380_pilon	163063	163251	comp70910_c0_seq1
Segkk1380_pilon	163480	163727	comp66546_c0_seq1
Segkk1380_pilon	164592	164912	comp83105_c0_seq1
Segkk1380_pilon	170187	170414	comp95443_c0_seq1
Segkk1380_pilon	174435	174780	comp59429_c0_seq1
Segkk1380_pilon	175209	175607	comp72690_c0_seq1
Segkk1380_pilon	175587	175890	comp62155_c0_seq1
Segkk1381_pilon	4543	11590	comp7137_c0_seq1
Segkk1381_pilon	6385	6638	comp63854_c0_seq1
Segkk1381_pilon	11605	11978	comp12526_c0_seq1
Segkk1381_pilon	23920	24254	comp27282_c0_seq1
Segkk1381_pilon	25121	28111	comp18104_c0_seq1
Segkk1383_pilon	2754	4406	comp62052_c0_seq1
Segkk1383_pilon	7052	7330	comp70512_c0_seq1
Segkk1383_pilon	9728	9952	comp65736_c0_seq1
Segkk1383_pilon	12384	12762	comp68368_c0_seq1
Segkk1383_pilon	12938	13223	comp62839_c0_seq1
Segkk1383_pilon	15549	16428	comp38647_c0_seq1
Segkk1383_pilon	16868	17112	comp69114_c0_seq1
Segkk1383_pilon	17572	17802	comp30561_c0_seq1
Segkk1383_pilon	27391	28322	comp9061_c0_seq1
Segkk1383_pilon	28304	46636	comp12579_c0_seq1
Segkk1383_pilon	48689	51186	comp8023_c0_seq1
Segkk1383_pilon	56034	56240	comp93586_c0_seq1
Segkk1383_pilon	73479	76896	comp5159_c0_seq1
Segkk1383_pilon	78032	79500	comp30199_c0_seq1
Segkk1383_pilon	83690	84024	comp39826_c0_seq1
Segkk1383_pilon	84000	84208	comp46677_c0_seq1
Segkk1383_pilon	85445	91995	comp7258_c0_seq1
Segkk1384_pilon	468	791	comp40026_c0_seq1
Segkk1384_pilon	1731	1939	comp93176_c0_seq1
Segkk1384_pilon	1974	2508	comp78676_c0_seq1
Segkk1384_pilon	2648	2851	comp76404_c0_seq1
Segkk1384_pilon	7289	7585	comp71949_c0_seq1
Segkk1386_pilon	20787	21027	comp93850_c0_seq1
Segkk1386_pilon	21307	27994	comp80166_c0_seq1
Segkk1386_pilon	27971	30580	comp45283_c0_seq1
Segkk1386_pilon	32145	32619	comp4772_c0_seq1
Segkk1386_pilon	32899	33362	comp7274_c0_seq1
Segkk1386_pilon	34091	38416	comp5200_c0_seq1
Segkk1386_pilon	38678	45150	comp6323_c0_seq1
Segkk1386_pilon	46715	48050	comp55298_c0_seq1
Segkk1386_pilon	49434	49665	comp88949_c0_seq1
Segkk1386_pilon	51452	57414	comp6881_c0_seq1
Segkk1386_pilon	57583	65545	comp21196_c0_seq1
Segkk1386_pilon	67070	67276	comp60828_c0_seq1
Segkk1386_pilon	67322	105274	comp26748_c0_seq1
Segkk1386_pilon	67733	67984	comp29720_c0_seq1
Segkk1386_pilon	67949	105589	comp30660_c0_seq1
Segkk1386_pilon	81968	86036	comp13113_c0_seq1
Segkk1386_pilon	94316	109219	comp29218_c0_seq1
Segkk1386_pilon	107253	107447	comp45339_c0_seq1
Segkk1386_pilon	119677	119879	comp38940_c0_seq1
Segkk1386_pilon	120974	121166	comp52408_c0_seq1
Segkk1386_pilon	147343	147738	comp20153_c0_seq1
Segkk1386_pilon	148118	148600	comp25119_c0_seq1
Segkk1386_pilon	148665	153002	comp9548_c0_seq1
Segkk1386_pilon	153177	156048	comp51457_c0_seq1
Segkk1386_pilon	154137	154339	comp93207_c0_seq1
Segkk1386_pilon	158867	159253	comp71660_c0_seq1
Segkk1386_pilon	186504	186771	comp44870_c0_seq1
Segkk1386_pilon	187909	239209	comp23691_c0_seq1
Segkk1386_pilon	190661	190949	comp35458_c0_seq1
Segkk1386_pilon	198512	199039	comp70761_c0_seq1
Segkk1386_pilon	199331	199580	comp75579_c0_seq1
Segkk1386_pilon	206519	210544	comp6480_c0_seq1
Segkk1386_pilon	210512	210855	comp28362_c0_seq1
Segkk1386_pilon	210868	211301	comp34677_c0_seq1
Segkk1386_pilon	214245	214829	comp24152_c0_seq1
Segkk1386_pilon	229290	229520	comp62810_c0_seq1
Segkk1386_pilon	235921	238800	comp37919_c0_seq1
Segkk1387_pilon	1441	8565	comp5842_c0_seq1
Segkk1387_pilon	10705	11412	comp25255_c0_seq1
Segkk1387_pilon	11438	14961	comp27828_c0_seq1
Segkk1387_pilon	14940	17249	comp40687_c0_seq1
Segkk1387_pilon	18128	18704	comp36097_c0_seq1
Segkk1387_pilon	18721	27452	comp5341_c0_seq1
Segkk1387_pilon	18852	19268	comp29366_c0_seq1
Segkk1387_pilon	19245	20387	comp26100_c0_seq1
Segkk1387_pilon	19610	19825	comp60278_c0_seq1
Segkk1387_pilon	20039	20273	comp84452_c0_seq1
Segkk1387_pilon	25057	25351	comp48372_c0_seq1
Segkk1387_pilon	27551	28796	comp26132_c0_seq1
Segkk1387_pilon	28796	29576	comp50255_c0_seq1
Segkk1387_pilon	29552	29839	comp62397_c0_seq1
Segkk1387_pilon	32114	41313	comp18771_c0_seq1
Segkk1387_pilon	43550	48989	comp12808_c0_seq1
Segkk1387_pilon	48965	51743	comp676_c0_seq1
Segkk1387_pilon	53670	55613	comp628_c0_seq1
Segkk1387_pilon	55719	56385	comp8265_c0_seq1
Segkk1387_pilon	56389	60407	comp14180_c0_seq1
Segkk1387_pilon	61390	61639	comp39573_c0_seq1
Segkk1387_pilon	62481	63988	comp59996_c0_seq1
Segkk1387_pilon	63964	71633	comp50228_c0_seq1
Segkk1388_pilon	7978	9668	comp85841_c0_seq1
Segkk1388_pilon	9276	11082	comp5740_c0_seq1
Segkk1388_pilon	16991	17283	comp86510_c0_seq1
Segkk1388_pilon	17317	17549	comp92892_c0_seq1
Segkk1388_pilon	18840	19377	comp38682_c0_seq1
Segkk1388_pilon	19349	19941	comp45899_c0_seq1
Segkk1388_pilon	20546	21569	comp30056_c0_seq1
Segkk1388_pilon	21545	21727	comp51711_c0_seq1
Segkk1388_pilon	23840	24740	comp7313_c0_seq1
Segkk1388_pilon	24838	25093	comp28546_c0_seq1
Segkk1388_pilon	25078	25580	comp28916_c0_seq1
Segkk1388_pilon	28024	28381	comp45767_c0_seq1
Segkk1388_pilon	28643	28932	comp38908_c0_seq1
Segkk1388_pilon	40827	41401	comp37780_c0_seq1
Segkk1388_pilon	41393	41652	comp51691_c0_seq1
Segkk1388_pilon	42087	42357	comp53548_c0_seq1
Segkk1388_pilon	44528	44863	comp15421_c0_seq1
Segkk1388_pilon	44844	46023	comp19028_c0_seq1
Segkk1388_pilon	49272	50644	comp33667_c0_seq1
Segkk1388_pilon	53469	55078	comp35550_c0_seq1
Segkk1388_pilon	55056	56109	comp55571_c0_seq1
Segkk1388_pilon	56159	57987	comp70596_c0_seq1
Segkk1388_pilon	57967	58202	comp83162_c0_seq1
Segkk1388_pilon	58727	61001	comp58953_c0_seq1
Segkk1388_pilon	61526	68321	comp5069_c0_seq1
Segkk1388_pilon	73645	90198	comp13642_c0_seq1
Segkk1388_pilon	90209	98005	comp11778_c0_seq1
Segkk1388_pilon	98031	101280	comp5963_c0_seq1
Segkk1388_pilon	101256	105301	comp2656_c0_seq1
Segkk1388_pilon	105332	107101	comp7996_c0_seq1
Segkk1388_pilon	107510	107921	comp57115_c0_seq1
Segkk1388_pilon	107907	109848	comp38657_c0_seq1
Segkk1388_pilon	109824	110280	comp66565_c0_seq1
Segkk1388_pilon	110256	111123	comp61501_c0_seq1
Segkk1388_pilon	111195	111455	comp60824_c0_seq1
Segkk1388_pilon	111625	118156	comp30116_c0_seq1
Segkk1388_pilon	118654	119208	comp43405_c0_seq1
Segkk1388_pilon	119185	121508	comp25971_c0_seq1
Segkk1389_pilon	45225	45431	comp62080_c0_seq1
Segkk1389_pilon	45444	45649	comp84085_c0_seq1
Segkk1389_pilon	45628	49053	comp48951_c0_seq1
Segkk1389_pilon	49139	49345	comp28793_c0_seq1
Segkk1389_pilon	52845	56125	comp14290_c0_seq1
Segkk1389_pilon	56470	57179	comp14039_c0_seq1
Segkk1389_pilon	58471	61463	comp12088_c0_seq1
Segkk1389_pilon	61704	65536	comp24785_c0_seq1
Segkk1389_pilon	65512	73973	comp20172_c0_seq1
Segkk138_pilon	7294	7614	comp14958_c0_seq1
Segkk138_pilon	8594	8843	comp21094_c0_seq1
Segkk138_pilon	8719	9225	comp27326_c0_seq1
Segkk138_pilon	9235	9506	comp44542_c0_seq1
Segkk138_pilon	9948	10302	comp45461_c0_seq1
Segkk1390_pilon	325	572	comp52243_c0_seq1
Segkk1390_pilon	4185	5262	comp30220_c0_seq1
Segkk1390_pilon	5338	5890	comp37160_c0_seq1
Segkk1390_pilon	10429	18944	comp847_c0_seq1
Segkk1390_pilon	18957	25444	comp398_c0_seq1
Segkk1390_pilon	23484	24200	comp2289_c0_seq1
Segkk1390_pilon	28618	38776	comp2184_c0_seq1
Segkk1390_pilon	36041	36302	comp57380_c0_seq1
Segkk1390_pilon	39747	48601	comp17395_c0_seq1
Segkk1391_pilon	6218	6403	comp15459_c0_seq1
Segkk1391_pilon	6424	9191	comp16068_c0_seq1
Segkk1391_pilon	10126	12621	comp26361_c0_seq1
Segkk1391_pilon	10302	10567	comp54014_c0_seq1
Segkk1391_pilon	12677	13399	comp22290_c0_seq1
Segkk1391_pilon	14361	14572	comp76375_c0_seq1
Segkk1392_pilon	78	297	comp16141_c0_seq1
Segkk1392_pilon	229	453	comp24262_c0_seq1
Segkk1392_pilon	431	1208	comp7438_c0_seq1
Segkk1392_pilon	11032	17024	comp39653_c0_seq1
Segkk1392_pilon	13368	30042	comp630_c0_seq1
Segkk1392_pilon	30018	31315	comp54216_c0_seq1
Segkk1392_pilon	31293	34458	comp47907_c0_seq1
Segkk1392_pilon	41660	44133	comp9978_c0_seq1
Segkk1392_pilon	55479	55750	comp80162_c0_seq1
Segkk1392_pilon	55740	56272	comp46329_c0_seq1
Segkk1392_pilon	56316	56518	comp20323_c0_seq1
Segkk1392_pilon	56483	56643	comp55153_c0_seq1
Segkk1392_pilon	57318	60141	comp19368_c0_seq1
Segkk1393_pilon	11533	15042	comp1937_c0_seq1
Segkk1393_pilon	27159	27367	comp18260_c0_seq1
Segkk1393_pilon	41511	41698	comp88350_c0_seq1
Segkk1393_pilon	50210	50874	comp26380_c0_seq1
Segkk1393_pilon	50893	51871	comp12079_c0_seq1
Segkk1393_pilon	59986	60289	comp58431_c0_seq1
Segkk1393_pilon	60269	60512	comp68214_c0_seq1
Segkk1393_pilon	60782	60983	comp95494_c0_seq1
Segkk1393_pilon	66004	67545	comp347_c0_seq1
Segkk1393_pilon	72828	74395	comp94432_c0_seq1
Segkk1393_pilon	76815	77962	comp27409_c0_seq1
Segkk1393_pilon	85497	86917	comp41392_c0_seq1
Segkk1393_pilon	91098	91440	comp62920_c0_seq1
Segkk1393_pilon	91418	92894	comp33970_c0_seq1
Segkk1393_pilon	92864	93559	comp35913_c0_seq1
Segkk1393_pilon	93535	93877	comp63715_c0_seq1
Segkk1393_pilon	93888	94101	comp78128_c0_seq1
Segkk1394_pilon	19746	20000	comp30755_c0_seq1
Segkk1394_pilon	30229	30446	comp14645_c0_seq1
Segkk1394_pilon	31186	31429	comp93385_c0_seq1
Segkk1394_pilon	31409	31702	comp52994_c0_seq1
Segkk1394_pilon	31834	32033	comp94350_c0_seq1
Segkk1394_pilon	32025	33068	comp87649_c0_seq1
Segkk1394_pilon	38829	39035	comp72605_c0_seq1
Segkk1394_pilon	39309	51669	comp10402_c0_seq1
Segkk1394_pilon	53319	53958	comp80623_c0_seq1
Segkk1394_pilon	53964	54167	comp75414_c0_seq1
Segkk1394_pilon	57031	58206	comp56628_c0_seq1
Segkk1394_pilon	69700	69949	comp25168_c0_seq1
Segkk1394_pilon	118546	118831	comp76489_c0_seq1
Segkk1394_pilon	119453	119672	comp95708_c0_seq1
Segkk1395_pilon	33299	34338	comp7775_c0_seq1
Segkk1395_pilon	34315	44765	comp9659_c0_seq1
Segkk1395_pilon	46219	46645	comp4901_c0_seq1
Segkk1395_pilon	46796	46960	comp3725_c0_seq1
Segkk1395_pilon	47011	50073	comp7513_c0_seq1
Segkk1395_pilon	49501	50042	comp85873_c0_seq1
Segkk1395_pilon	50338	53277	comp3264_c0_seq1
Segkk1395_pilon	53296	67381	comp6615_c0_seq1
Segkk1395_pilon	69091	69333	comp67818_c0_seq1
Segkk1395_pilon	73353	73873	comp62993_c0_seq1
Segkk1395_pilon	74378	79701	comp4140_c0_seq1
Segkk1395_pilon	79677	91396	comp20696_c0_seq1
Segkk1395_pilon	91398	93555	comp23145_c0_seq1
Segkk1395_pilon	94800	95623	comp57742_c0_seq1
Segkk1395_pilon	95604	95844	comp79633_c0_seq1
Segkk1395_pilon	95826	96619	comp90312_c0_seq1
Segkk1395_pilon	96596	98037	comp62390_c0_seq1
Segkk1395_pilon	98013	100455	comp36035_c0_seq1
Segkk1395_pilon	100436	103696	comp62011_c0_seq1
Segkk1395_pilon	105369	112302	comp320_c0_seq1
Segkk1395_pilon	108377	108606	comp82898_c0_seq1
Segkk1395_pilon	110316	110594	comp64199_c0_seq1
Segkk1395_pilon	110573	111441	comp62257_c0_seq1
Segkk1395_pilon	111598	111804	comp81238_c0_seq1
Segkk1395_pilon	111885	112093	comp3978_c0_seq1
Segkk1395_pilon	112321	112539	comp167_c0_seq1
Segkk1395_pilon	113379	117903	comp35_c0_seq1
Segkk1395_pilon	118000	118317	comp11786_c0_seq1
Segkk1395_pilon	118928	119109	comp15270_c0_seq1
Segkk1395_pilon	119389	126189	comp7304_c0_seq1
Segkk1395_pilon	122935	123368	comp61295_c0_seq1
Segkk1395_pilon	126301	128948	comp14409_c0_seq1
Segkk1395_pilon	129512	133478	comp7845_c0_seq1
Segkk1395_pilon	132406	132874	comp32481_c0_seq1
Segkk1395_pilon	135013	139470	comp8324_c0_seq1
Segkk1396_pilon	11811	12588	comp9576_c0_seq1
Segkk1396_pilon	13759	15479	comp16086_c0_seq1
Segkk1396_pilon	15535	17916	comp9774_c0_seq1
Segkk1396_pilon	17850	29011	comp7976_c0_seq1
Segkk1396_pilon	29233	29502	comp48601_c0_seq1
Segkk1396_pilon	30936	37606	comp7741_c0_seq1
Segkk1396_pilon	37974	47531	comp1167_c0_seq1
Segkk1397_pilon	8704	12454	comp49805_c0_seq1
Segkk1397_pilon	13151	19093	comp42148_c0_seq1
Segkk1397_pilon	19069	22068	comp30522_c0_seq1
Segkk1397_pilon	23620	28026	comp24992_c0_seq1
Segkk1397_pilon	28439	29011	comp35353_c0_seq1
Segkk1397_pilon	29215	29420	comp50771_c0_seq1
Segkk1397_pilon	29399	29751	comp43648_c0_seq1
Segkk1397_pilon	29870	30234	comp87897_c0_seq1
Segkk1397_pilon	30635	44258	comp9749_c0_seq1
Segkk1397_pilon	31976	39392	comp5527_c0_seq1
Segkk1397_pilon	39392	39663	comp27793_c0_seq1
Segkk1397_pilon	44264	48954	comp5037_c0_seq1
Segkk1397_pilon	48930	49928	comp28064_c0_seq1
Segkk1397_pilon	65036	70719	comp5724_c0_seq1
Segkk1397_pilon	71089	71783	comp11798_c0_seq1
Segkk1397_pilon	72933	77170	comp1883_c0_seq1
Segkk1397_pilon	77302	102259	comp1508_c0_seq1
Segkk1397_pilon	102754	112910	comp1363_c0_seq1
Segkk1400_pilon	18819	19297	comp45898_c0_seq1
Segkk1400_pilon	23085	23413	comp71820_c0_seq1
Segkk1400_pilon	23882	24123	comp90482_c0_seq1
Segkk1401_pilon	9029	9256	comp27389_c0_seq1
Segkk1402_pilon	2197	9954	comp6520_c0_seq1
Segkk1403_pilon	76	417	comp43589_c0_seq1
Segkk1404_pilon	1097	1693	comp11781_c0_seq1
Segkk1404_pilon	6727	7234	comp62229_c0_seq1
Segkk1404_pilon	7586	7790	comp31041_c0_seq1
Segkk1404_pilon	8702	8935	comp68322_c0_seq1
Segkk1404_pilon	13454	13805	comp69983_c0_seq1
Segkk1404_pilon	20026	51604	comp7215_c0_seq1
Segkk1404_pilon	51965	52194	comp93554_c0_seq1
Segkk1404_pilon	52255	58065	comp46293_c0_seq1
Segkk1404_pilon	58989	61067	comp41086_c0_seq1
Segkk1404_pilon	61046	64789	comp28241_c0_seq1
Segkk1404_pilon	64765	65052	comp27614_c0_seq1
Segkk1404_pilon	65272	65691	comp34500_c0_seq1
Segkk1404_pilon	65667	75738	comp917_c0_seq1
Segkk1404_pilon	66500	66936	comp59341_c0_seq1
Segkk1404_pilon	67106	67466	comp30759_c0_seq1
Segkk1404_pilon	68547	68962	comp26482_c0_seq1
Segkk1404_pilon	69145	69365	comp65274_c0_seq1
Segkk1404_pilon	70491	70856	comp41396_c0_seq1
Segkk1404_pilon	71064	72157	comp25815_c0_seq1
Segkk1404_pilon	78831	79329	comp18304_c0_seq1
Segkk1404_pilon	79600	82750	comp12653_c0_seq1
Segkk1404_pilon	82203	82424	comp61336_c0_seq1
Segkk1404_pilon	82777	85784	comp16063_c0_seq1
Segkk1404_pilon	85781	88996	comp18285_c0_seq1
Segkk1405_pilon	26226	26566	comp22142_c0_seq1
Segkk1405_pilon	31169	31509	comp22142_c0_seq1
Segkk1407_pilon	886	10972	comp13057_c0_seq1
Segkk1407_pilon	10948	13645	comp704_c0_seq1
Segkk1407_pilon	12088	12608	comp37092_c0_seq1
Segkk1408_pilon	3984	5089	comp54990_c0_seq1
Segkk1408_pilon	5037	7933	comp25758_c0_seq1
Segkk1408_pilon	8429	15636	comp22773_c0_seq1
